p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price,analysis_timestamp,close,label
0.0,0.0006975423177083,0.0043507304562601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7280039165977567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 23:40:10+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802531318859382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 21:01:24+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 21:22:20+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 21:33:05+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 21:43:14+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528573590663186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 21:53:08+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 00:00:37+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960699779348048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 01:55:17+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 03:06:41+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406645691691702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 03:49:05+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 04:01:32+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754677140575272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 04:30:57+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 04:46:06+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 04:55:35+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 05:13:59+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 05:34:22+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 05:46:03+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 05:55:58+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632151902431968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 06:20:03+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879972155115812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 06:46:25+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999795224056092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 06:57:08+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:15:35+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604979789541392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:29:58+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758074577674668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:40:29+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:50:02+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934017222819984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:00:04+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:27:22+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:44:03+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971929735735688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:53:55+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:03:08+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:26:36+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785177337127025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:38:01+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964178396614874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:47:45+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:57:17+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 10:16:59+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985311508672274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 10:36:21+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 10:46:52+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980059730335394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 10:56:31+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879224127195008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:05:26+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996717318862688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:12:45+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:27:26+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853503955710124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:39:04+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924745882132155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:48:42+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837940581209864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:58:15+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 12:08:24+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995627737294053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 12:33:58+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759996165598511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 12:45:18+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 13:05:36+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 13:27:25+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 13:33:13+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655737183268004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 13:45:04+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 14:31:20+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 14:44:30+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 14:54:22+00:00,,0
0.0,0.0006975423177083,0.0043507304601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968689145385128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 15:12:02+00:00,,0
27.0,0.0018909339328951,0.0043188637535606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 22:35:11+00:00,,0
27.0,0.002071066069139,0.0045001913269786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 22:46:43+00:00,,0
27.0,0.0021397591054459,0.0045141052612357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 22:56:46+00:00,,0
0.0,0.002315680875576,0.0041483454432534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:16:54+00:00,,0
0.0,0.0016011219827524,0.0041623340573662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:32:17+00:00,,0
0.0,0.0010962370182321,0.0040081854958419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:44:05+00:00,,0
0.0,0.0009463702882995,0.003994140096409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:54:26+00:00,,0
24.0,0.0009468384832109,0.0028205141436212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851865458279888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 01:00:46+00:00,,0
27.0,0.000890837151187,0.0013638377273073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874085639537906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 02:53:48+00:00,,0
24.0,0.0008226161510832,0.0004735302212899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977640372702934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 03:47:41+00:00,,0
21.0,0.0008589152235479,-0.0008217142362515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073619089799944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 04:20:40+00:00,,0
21.0,0.0007186871145731,-0.0007026249621667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 04:48:12+00:00,,0
21.0,0.000741520101958,-0.0006580405952224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 05:00:32+00:00,,0
13.0,0.0007752655573811,-0.000715263944982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702063439977674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 05:29:10+00:00,,0
24.0,0.0008791289762868,-0.0006855880405757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802854290810826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 05:46:49+00:00,,0
24.0,0.0009127998336183,-0.0005818735868962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 05:56:38+00:00,61.849998,0
24.0,0.0009696197709853,2.44612658673169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 06:29:02+00:00,61.93,0
21.0,0.001121666782303,-0.0001373875303991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947018531661518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 06:56:55+00:00,61.740002,0
21.0,0.0011115427367251,-1.81098565780582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300387758215856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 07:19:39+00:00,61.560001,0
13.0,0.00121911109047,-0.0002974998302645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989264443249958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 07:35:36+00:00,61.529999,0
13.0,0.0013588885017421,-0.0002826724563748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 07:47:06+00:00,61.57,0
21.0,0.0013343567251461,-0.000193790115491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718628174243076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 07:57:13+00:00,61.57,0
13.0,0.0015323674862436,-2.314293612994932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 08:26:00+00:00,61.32,0
3.0,0.0021231504164625,-0.0004686692993723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893687031225534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 08:49:31+00:00,61.029999,0
3.0,0.0021390010987212,-0.0006481037563814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968034212489912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 09:01:28+00:00,60.73,0
13.0,0.0028848171775687,-0.0019706313052135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914395776612172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 09:34:54+00:00,60.889999,0
13.0,0.0025426485751781,-0.0018031143026187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 09:50:13+00:00,60.810001,0
13.0,0.0022735239657799,-0.0018639605841582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 10:00:06+00:00,60.880001,0
3.0,0.0021875274546986,-0.0032967061998819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 10:30:04+00:00,61.029999,0
3.0,0.0020525299085151,-0.0036062881767504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533722110946674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 10:49:46+00:00,60.73,0
13.0,0.0026097902755572,-0.0038554226150468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 11:00:05+00:00,60.700001,0
