p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price
30.0,0.0011716919231370246,0.012077594000824855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
11.0,0.000993070820455022,0.012069897416341901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
46.0,0.0011249916045402574,0.011689360556489926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
45.0,0.0014340638862500785,0.01113845362664935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.0014289631169441637,0.011266559074195572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.001423846244177393,0.011317997668757589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0015816685660655634,0.011414460405893154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764363644198277,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0016799244488031582,0.011372481195981199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7675806257107507,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.001816430246844636,0.011420675779661856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285412731283035,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
39.0,0.00161338065730427,0.011224586787395007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502586044195177,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
39.0,0.0016003450547732523,0.011279088421965937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644864116964244,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
64.0,0.001692232831291862,0.011003638531412003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230539318275051,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
49.0,0.0017258597240565944,0.010872587066759493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
49.0,0.0016800243526748642,0.010904659804651731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
49.0,0.0018898193324454811,0.010739543545538695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
49.0,0.0019230027828454524,0.00942456406181986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
68.0,0.001787117362993017,0.009436039962273868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
41.0,0.0018776439587764341,0.009125181103600166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
41.0,0.0022287487366797125,0.00876903080286797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
41.0,0.002149609971346186,0.00875937308749995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
61.0,0.002191954350681782,0.008969972329557978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
51.0,0.001855627282402897,0.007363829170981342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520024894140662,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
47.0,0.0019356044549607087,0.007624666050944622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
47.0,0.0018297604883358227,0.007629724931023121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370229534398125,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
47.0,0.0014831204964573224,0.0076190151465777185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
55.0,0.001610238918679186,0.00776030368254694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
47.0,0.0014440264509128786,0.006819380742329472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
55.0,0.0014752503071829082,0.007071657609254312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
36.0,0.0013266335460577457,0.007000348661557768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
36.0,0.001240169209582561,0.006993116975435375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999949250505564,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
55.0,0.001184312388033702,0.007056970262935877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875869901427106,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,9.569560554026757e-05,0.0006578340322920867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277407908191413,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,9.631855448014688e-05,0.0006568438451500934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834434647102494,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,9.42731677136384e-05,0.0006573079980781583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270299295808872,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,9.549732617284283e-05,0.0006576174307113719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344798390010008,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,9.482493411846158e-05,0.000658053590113954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556048901371127,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,5.0583832447141655e-05,0.0006581928350091479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863295852344949,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,5.358338258816666e-05,0.0006589664099361385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.301985675674893e-05,0.0006568158388274749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115824471969753,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,5.3021374667174557e-05,0.0006568313109281862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956056431318657,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,5.261573422776294e-05,0.0006606727148784494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.068107081718153e-05,0.0006606572438925798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223072901851339,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,5.1600931765383214e-05,0.0006606881858591363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819588209425086,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,5.106203272880931e-05,0.0006582282333159343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625546667335525,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,5.02647316683622e-05,0.0006606881858591363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,4.9677034379244906e-05,0.000657996155398757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.8772267454413874e-05,0.0006612341391166495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793849427950285,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,4.6579139353660795e-05,0.0006610794300078497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713030107532806,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.7534378792518635e-05,0.0006608009522755027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.523223692462899e-05,0.0006610330171718863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959875680352934,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.606481125475854e-05,0.0006611722555368052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.621307937413463e-05,0.0006585730685456914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953423972158442,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,4.5538481461718147e-05,0.0006594009493838575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960410376334674,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.569859635266673e-05,0.0006589986880142256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471562200540576,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.580782821374678e-05,0.0006609171330854105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.555051544814429e-05,0.0006612574938533534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724189121620979,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
0.0,4.604029015177442e-05,0.0006586737819824345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
0.0,4.689869348320791e-05,0.0006588439711480332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.6481212994107436e-05,0.0006604808309245033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.813548054882492e-05,0.0006581910573388348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.563658083341308e-05,0.0006599702833659875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983738870971218,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.741271089718095e-05,0.0006587789832649344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279631134674284,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.6971648667150424e-05,0.0006592431299011301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,8.399713243394023e-05,0.0006088410021978519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496372027134695,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,9.396988772992957e-05,0.0006000736342300819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899156069945484,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.00011643237290939588,0.0006003369898691312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00011711126430247747,0.0006009411528846707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00011738330029203103,0.0005990356882255144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496301914125844,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.00011756574338861621,0.0005442044599962383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787106137060486,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,8.628460711772384e-05,0.0005438944361901737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,8.137117026177274e-05,0.0005439409398967448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,5.6804334675562905e-05,0.0005437394234894178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937710771859462,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,5.7661116136899525e-05,0.0005451810210815358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889979465836755,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.871482654743935e-05,0.0005452120226751458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979439611201509,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.649737312332937e-05,0.0004914212346154669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.4624025454938346e-05,0.0004943060975783765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,4.9954668313371444e-05,0.0004929412391214064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938972786600617,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,5.0432328563530286e-05,0.000493732241656623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983396299200768,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,7.007389923081492e-05,0.0004932049081709449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973373591743604,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,8.78056180156571e-05,0.0004912661292412365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001185834759886,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,8.742305790687139e-05,0.000447293452015337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,8.590409074765484e-05,0.00044690550971602876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,8.75843262579392e-05,0.00044653308197839753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599287331466876,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,9.210423940486605e-05,0.00044665722489837346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,8.531537293821321e-05,0.00044752621579785166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
19.5,0.00012104908389744983,0.00046588985871180857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
1.5,0.0004975111257494407,0.0007246694184687725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
1.5,0.0006431520984331275,0.0007323148308697693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
20.5,0.0006861649470074039,0.0006559875921500372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
20.5,0.0008608157884258728,0.000692686447639976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.001018359359484751,0.0006376578560869795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
12.0,0.001056617236496305,0.0008551334018299844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
1.5,0.0010551279087088374,0.0010866744700093784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
22.0,0.000920648568552111,0.0009492610378506954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.0009588890715669548,0.0010265454421319305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0009666675584211803,0.0010357824183750077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0009374790221307924,0.00101446699624422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929008452529077,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
17.0,0.001427378044917924,0.000752002765622134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.0016327500192513116,0.0007216973308361776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
18.0,0.0017218306450825676,0.0008457646742341567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237187072929942,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
42.0,0.001801150189467928,0.0009879992221653625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928933204048573,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.0022268312199603952,0.0006306431304371702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640316868000107,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.0025507835915818226,0.00018598021829435544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636563215702908,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.002587706228051099,-0.0005478157359028203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
9.0,0.0021291962670426795,-0.0005917704732728892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
9.0,0.0020679576089917737,-0.000557298795910107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
9.0,0.0017974260222776359,-0.0005054346974834198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
28.0,0.0022115431390429836,-0.0005780735682307185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99319587517374,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
28.0,0.002051740422361231,-0.0004773076805127529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.00172071636011615,-0.0011558772155445668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
14.0,0.0017505033408586317,-0.0009500643074472731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,1.0,0.0,0.0,0.0
14.0,0.0016920293228798423,-0.0008530121495614742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
18.0,0.0017158231407334332,-0.0010120081740740642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.0013358188325108713,-0.00112423320336451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998856317969289,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
22.0,0.00116918305496223,-0.0009510466398558971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934149794928292,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
40.0,0.0011618651587916844,-0.001353345294221517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458040141476729,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
32.0,0.0011258562958111433,-0.001238327995923962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965662444814207,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
32.0,0.0009101338983870123,-0.0012877675921569329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
32.0,0.0009042567997755909,-0.0012508853606694216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
13.0,0.0008714713439499583,-0.0013144072244146328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
13.0,0.0008853312724001252,-0.0013972377275759777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
3.0,0.0007436329340899065,-0.0018426635166805692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587318263712742,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
22.0,0.0007347316479067828,-0.0018528722345711947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590168201517021,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
40.0,0.0009448490884728297,-0.0016831686034349102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977152007380843,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0
