p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price,analysis_timestamp,close,label
0.0,0.0009530036044637,-0.0061734146297238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 19:42:27+00:00,,0
0.0,0.0010060362173038,-0.0059838425191856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 19:52:16+00:00,,0
0.0,0.0011799996123204,-0.0051667840074693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693110702675926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 20:01:42+00:00,,0
0.0,0.0011955542683017,-0.0051372285727492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 20:29:45+00:00,,0
0.0,0.0013249419765,-0.0050974621733126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 20:44:11+00:00,,0
0.0,0.0013747804830635,-0.0050995543207352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 20:54:00+00:00,,0
0.0,0.0016110876016783,-0.0046953383120351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987358382670126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 21:10:52+00:00,,0
0.0,0.0015269206932098,-0.0047831084993882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 21:26:22+00:00,,0
0.0,0.0015124234661126,-0.0047854265176823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573495717360137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 21:36:45+00:00,,0
0.0,0.0013658113730929,-0.0049756542113048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265608620916584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 21:46:13+00:00,,0
0.0,0.0016206296456625,-0.0055513733413823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 21:55:14+00:00,,0
0.0,0.0034788130849823,-0.0059473077598463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 22:14:10+00:00,,0
0.0,0.001308327503693,-0.0041840198264628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 22:33:48+00:00,,0
0.0,0.0014816687248751,-0.0035486165088862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 22:45:20+00:00,,0
0.0,0.0016912710077166,-0.0025303831125417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 22:55:04+00:00,,0
0.0,0.0018269148415937,-0.0023828789628711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 23:13:29+00:00,,0
0.0,0.001710471364872,-0.0025588985632128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773001721238637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 23:29:18+00:00,,0
0.0,0.0016121388803723,-0.0024648183740479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831671658389716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 23:40:14+00:00,,0
0.0,0.0012695335041433,-0.0015995492312697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23 23:50:07+00:00,,0
0.0,0.0014797600501017,-0.0017443401176166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-23 23:59:39+00:00,,0
0.0,0.0016017586747986,-0.0017157035375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 01:46:39+00:00,,0
0.0,0.0014748045305608,-0.0014743019519786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 02:52:39+00:00,,0
0.0,0.0017261541607847,-0.0008940293475011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 03:28:09+00:00,,0
51.22131641306193,0.0016164120180387,-0.0008488475011258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143212845967936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 04:00:33+00:00,,0
16.0,0.0021311404755764,-0.0139747338237406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 04:28:10+00:00,,0
16.0,0.0031732959347036,-0.0138185395396892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664819587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 04:44:03+00:00,,0
16.0,0.0036967413960804,-0.0142554188300516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646889671361501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 04:53:40+00:00,,0
16.0,0.0043274119988383,-0.014792821533664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829897951977401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 05:12:03+00:00,,0
16.0,0.0033267679885547,-0.0146879492772938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517260090361445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 05:33:43+00:00,,0
0.0,0.0034007840296851,-0.014976655010723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782297802539841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 05:45:41+00:00,,0
16.0,0.0030330622174513,-0.0148008573758234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764083273471319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 05:54:54+00:00,,0
0.0,0.0023648883512086,-0.0142301928253406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363375964408052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 06:20:12+00:00,,0
0.0,0.0027070700251984,-0.0149060784247969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 06:47:10+00:00,,0
0.0,0.0029591993362225,-0.0155334949323273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 06:57:54+00:00,,0
0.0,0.0034668064100694,-0.0150754876762794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734105039802498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 07:20:39+00:00,,0
0.0,0.0036317601961773,-0.0153713013603274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 07:33:55+00:00,,0
0.0,0.0037987464686759,-0.0156102553377792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 07:44:02+00:00,,0
0.0,0.0034376364615772,-0.0153855293072611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996790294005513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 07:54:03+00:00,,0
47.0,0.0029684349548756,-0.0144159575003087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 08:17:06+00:00,,0
47.0,0.0024552181910402,-0.0152332471991571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 08:43:42+00:00,,0
47.0,0.0023928930705958,-0.0154549135708794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 08:57:43+00:00,,0
47.0,0.0020123970839333,-0.0153574444130894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 09:22:06+00:00,,0
38.59525433638687,0.0011730169557591,-0.0146998511812913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535870621743647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 09:38:51+00:00,,0
36.452233167439466,0.0013589212737759,-0.0147315063008022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387686097286622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 09:48:08+00:00,,0
36.48340582198025,0.0015914887481275,-0.014778895743517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902838184983538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 09:58:16+00:00,,0
19.0,0.0026222320203802,0.000124296060575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 10:24:28+00:00,,0
16.0,0.0027192260540966,0.000477171934879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 10:44:21+00:00,,0
16.0,0.0035782050785604,0.0004042969296619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 10:54:02+00:00,,0
16.0,0.0036128585203768,0.0003822298677753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 11:11:54+00:00,,0
16.0,0.0035433572997643,0.0004692175417083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 11:29:47+00:00,,0
16.0,0.003336192678894,0.0004938519886994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 11:41:37+00:00,,0
16.0,0.0013459952863248,0.0005252853995843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 11:51:41+00:00,,0
8.0,0.001126767594996,0.0010297006211808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 12:00:51+00:00,,0
8.0,0.0011570272584662,0.0009952233572665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 12:57:42+00:00,,0
8.0,0.0012784370287812,0.0009816870771219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 13:31:59+00:00,,0
8.0,0.0012559285096985,0.0010037360264315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 13:50:06+00:00,,0
16.0,0.0012204621816125,0.0013971261211921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 13:59:50+00:00,,0
16.0,0.0013007207329157,0.0012511962929118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 14:24:29+00:00,,0
16.0,0.0014463418135106,0.0011316631943109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 14:44:15+00:00,,0
16.0,0.0014479222463494,0.0011198671319515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 14:55:43+00:00,,0
16.0,0.0016630294402001,0.0016053201970652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 15:16:15+00:00,,0
16.0,0.0016649782119958,0.0015938253946373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 20:44:32+00:00,,0
16.0,0.0014533230109245,0.0016163784403357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 20:54:21+00:00,,0
16.0,0.0014413708992538,0.0016369698285188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 21:01:37+00:00,,0
16.0,0.0013779099659171,0.0016595010933797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 21:19:55+00:00,,0
46.126808900869285,0.0011417872600579,0.00202723277536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 21:34:01+00:00,,0
57.0,0.0014896141653979,0.0033426977408248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 21:44:14+00:00,,0
29.0,0.0018304937919085,0.0035156101458626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303334674505548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 21:54:08+00:00,,0
29.0,0.0017754995197207,0.0035660021734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635945083137304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-24 22:05:50+00:00,,0
29.0,0.0018530570704368,0.0044929288021763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718792757197776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 22:28:55+00:00,,0
34.0,0.0020432581937542,0.004644801452392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226883950361054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 23:06:12+00:00,,0
44.0,0.0020752533827715,0.0045083484642494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012980797643771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 23:27:02+00:00,,0
44.0,0.0018595274580182,0.0045764208680896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24 23:40:07+00:00,,0
34.0,0.0017046837239448,0.0052950038744362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758364675448916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 06:59:17+00:00,,0
34.0,0.0013872769445044,0.005223570542516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580901424912056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 07:13:01+00:00,,0
34.0,0.0013843428052795,0.0051385626036765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 07:39:56+00:00,,0
34.0,0.001371019645418,0.0051199252099753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 07:48:59+00:00,,0
52.0,0.0013874577404357,0.0057039835363095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 07:59:05+00:00,,0
52.0,0.0013287022806485,0.0056153008752124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907346032494107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 08:15:44+00:00,,0
50.9848975952212,0.001132326506348,0.0055563514851504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 08:41:41+00:00,,0
55.0,0.0014122150990381,0.0054675677713734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 08:49:10+00:00,,0
55.0,0.0012321045319073,0.0054672218804226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 08:54:26+00:00,,0
55.0,0.0012955051588588,0.0053617743382933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 09:07:27+00:00,,0
55.0,0.0013942936747679,0.0054091545306036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 09:28:29+00:00,,0
55.0,0.0012753837293305,0.005412876513183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964412829783232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 09:39:22+00:00,,0
53.74398151341693,0.0011162654342277,0.0056605013472462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-25 09:49:14+00:00,,0
51.54754770649886,0.0009698365137665,0.0055863434788857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 09:57:43+00:00,,0
51.77857528039832,0.0009852383520265,0.0055230012946801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 10:17:28+00:00,,0
51.51694170207807,0.0009677961134718,0.0059895636303345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900084070181576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 21:01:22+00:00,,0
50.49836578264166,0.0008998910521761,0.0059731264262854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991507145965434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 21:22:18+00:00,,0
50.10501757193056,0.0008736678381287,0.0059182211695726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992781074070619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 21:33:03+00:00,,0
43.73088427973773,0.0009820589519825,0.0056664373406335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 21:43:13+00:00,,0
51.82103984415594,0.0009880693229437,0.0057164998854717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-25 21:53:06+00:00,,0
43.82903787820975,0.0009886025252139,0.0056256404824803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649376945353813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 00:00:36+00:00,,0
46.38756130648013,0.0011591707537653,0.0048949661612572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 01:55:16+00:00,,0
47.0,0.0012244203449629,0.0050392325412762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 03:06:39+00:00,,0
45.62706931987408,0.0011084712879916,0.0051172270406243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 03:49:03+00:00,,0
0.0,0.0011066827638705,0.0046613627932184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 04:01:31+00:00,,0
24.0,0.0011375415733434,0.0046586445577955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 04:30:56+00:00,,0
24.0,0.0011826398377658,0.0046532075728997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 04:46:05+00:00,,0
16.0,0.0011403615188644,0.0045893763356863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 04:55:34+00:00,,0
16.0,0.0011655662587994,0.0045195772138604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 05:13:57+00:00,,0
24.0,0.0013486011965392,0.0045194917600068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 05:34:20+00:00,,0
24.0,0.0013480590689927,0.004409776429951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 05:46:02+00:00,,0
24.0,0.0012638784510633,0.0043542884055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 05:55:57+00:00,,0
24.0,0.0012421046930204,0.0043355661668581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 06:20:02+00:00,,0
16.0,0.0011101887529365,0.0037943759471438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 06:46:24+00:00,,0
